118395,0.01,0.000569546886254102,28
118396,0.01,0.0006472781533375382,28
118397,0.01,0.002135105663910508,28
118398,0.01,0.0005217008292675018,28
118399,0.01,0.0005113777006044984,28
118400,0.01,0.0009991617407649755,28
118401,0.01,0.0013610337628051639,28
118402,0.01,0.0012889860663563013,28
118403,0.01,0.0006426346953958273,28
118404,0.01,0.000622750842012465,28
118405,0.01,0.0004921156796626747,28
118406,0.01,0.002610222902148962,28
118407,0.01,0.001255118753761053,28
118408,0.01,0.0026177912950515747,28
118409,0.01,0.0031371084041893482,28
118410,0.01,0.00352318468503654,28
118411,0.01,0.005217913072556257,28
118412,0.01,0.0032903128303587437,28
118413,0.01,0.0028515146113932133,28
118414,0.01,0.0024051617365330458,28
118415,0.01,0.008196517825126648,28
118416,0.01,0.006443817168474197,28
118417,0.01,0.006646986119449139,28
118418,0.01,0.006823181640356779,28
118419,0.01,0.005356912966817617,28
118420,0.01,0.005822437349706888,28
118421,0.01,0.00215410185046494,28
118422,0.01,0.0028521979693323374,28
118423,0.01,0.001939984504133463,28
118424,0.01,0.0007069975254125893,28
118425,0.01,0.0013733800733461976,28
118426,0.01,0.0013691296335309744,28
118427,0.01,0.0018791059264913201,28
118428,0.01,0.0018347135046496987,28
118429,0.01,0.001160585437901318,28
118430,0.01,0.0010922810761258006,28
118431,0.01,0.001196428551338613,28
118432,0.01,0.0010666016023606062,28
118433,0.01,0.0009385142475366592,28
118434,0.01,0.0016065363306552172,28
118435,0.01,0.0017452165484428406,28
118436,0.01,0.0025194918271154165,28
118437,0.01,0.0009367453749291599,28
118438,0.01,0.0008296077721752226,28
118439,0.01,0.0008969343616627157,28
118440,0.01,0.0017699884483590722,28
118441,0.01,0.0007957246853038669,28
118442,0.01,0.0008368486305698752,28
118443,0.01,0.0005612020613625646,28
118444,0.01,0.0015114578418433666,28
118445,0.01,0.0013085386017337441,28
118446,0.01,0.0014573049265891314,28
118447,0.01,0.0007874272996559739,28
118448,0.01,0.0008412725292146206,28
118449,0.01,0.0008346217218786478,28
118450,0.01,0.0016526462277397513,28
118451,0.01,0.0007920832722447813,28
118452,0.01,0.0007475356105715036,28
118453,0.01,0.0005199536099098623,28
118454,0.01,0.0007861509802751243,28
118455,0.01,0.0009547284571453929,28
118456,0.01,0.0004835410800296813,28
118457,0.01,0.0009328024461865425,28
118458,0.01,0.0006774049252271652,28
118459,0.01,0.0010147333377972245,28
118460,0.01,0.001053930725902319,28
118461,0.01,0.00046766773448325694,28
118462,0.01,0.0005157851264812052,28
118463,0.01,0.0009934853296726942,28
118464,0.01,0.000693463021889329,28
118465,0.01,0.000566379982046783,28
118466,0.01,0.0008957165409810841,28
118467,0.01,0.0009297318756580353,28
118468,0.01,0.001026647980324924,28
118469,0.01,0.0006032366654835641,28
118470,0.01,0.0009248596034012735,28
118471,0.01,0.0010697755496948957,28
118472,0.01,0.0012641941430047154,28
118473,0.01,0.000645369291305542,28
118474,0.01,0.0008354911115020514,28
118475,0.01,0.0006271907477639616,28
118476,0.01,0.001351017621345818,28
118477,0.01,0.0007594529306516051,28
118478,0.01,0.0010110415751114488,28
118479,0.01,0.0006815940141677856,28
118480,0.01,0.0007264397572726011,28
118481,0.01,0.0005684878560714424,28
118482,0.01,0.0018906595651060343,28
118483,0.01,0.0010406057117506862,28
118484,0.01,0.0009357333765365183,28
118485,0.01,0.0013019033940508962,28
118486,0.01,0.0005140132270753384,28
118487,0.01,0.0009489068761467934,28
118488,0.01,0.0014004164841026068,28
118489,0.01,0.0005312890862114727,28
118490,0.01,0.0005934673827141523,28
118491,0.01,0.0008689788519404829,28
118492,0.01,0.0012168418616056442,28
118493,0.01,0.0007259594858624041,28
118494,0.01,0.0008759772754274309,28
118495,0.01,0.0007455985178239644,28
118496,0.01,0.00046769744949415326,28
118497,0.01,0.001096152001991868,28
118498,0.01,0.001109058503061533,28
118499,0.01,0.0011561630526557565,28
118500,0.01,0.0007097488269209862,28
118501,0.01,0.004660351201891899,28
118502,0.01,0.011081300675868988,28
118503,0.01,0.0033287431579083204,28
118504,0.01,0.00292060780338943,28
118505,0.01,0.006881420034915209,28
118506,0.01,0.00692000100389123,28
118507,0.01,0.010597708635032177,28
118508,0.01,0.01009279116988182,28
118509,0.01,0.008926291950047016,28
118510,0.01,0.007720783818513155,28
118511,0.01,0.0044740838930010796,28
118512,0.01,0.002589680952951312,28
118513,0.01,0.004313609562814236,28
118514,0.01,0.005656862165778875,28
118515,0.01,0.006949820090085268,28
118516,0.01,0.005537369288504124,28
118517,0.01,0.0024848461616784334,28
118518,0.01,0.0034599928185343742,28
118519,0.01,0.005220820661634207,28
118520,0.01,0.00559835322201252,28
118521,0.01,0.005457272753119469,28
118522,0.01,0.00444949371740222,28
118523,0.01,0.004890537820756435,28
118524,0.01,0.005668323952704668,28
118525,0.01,0.006880297791212797,28
118526,0.01,0.007185373455286026,28
118527,0.01,0.0070027695037424564,28
118528,0.01,0.006757891736924648,28
118529,0.01,0.006666810717433691,28
118530,0.01,0.006932949647307396,28
118531,0.01,0.00710945064201951,28
118532,0.01,0.007221750449389219,28
118533,0.01,0.007743268273770809,28
118534,0.01,0.0059947846457362175,28
118535,0.01,0.004878736101090908,28
118536,0.01,0.004911548458039761,28
118537,0.01,0.004820507485419512,28
118538,0.01,0.006054609082639217,28
118539,0.01,0.00576327508315444,28
118540,0.01,0.0035746057983487844,28
118541,0.01,0.010524427518248558,28
118542,0.01,0.004154006484895945,28
118543,0.01,0.0009231019066646695,28
118544,0.01,0.0013983718818053603,28
118545,0.01,0.001154408324509859,28
118546,0.01,0.0014364236267283559,28
118547,0.01,0.005071021616458893,28
118548,0.01,0.005853982642292976,28
118549,0.01,0.004201381001621485,28
118550,0.01,0.0030210530385375023,28
118551,0.01,0.0013997976202517748,28
118552,0.01,0.0010718705598264933,28
118553,0.01,0.0016268824692815542,28
118554,0.01,0.003368304343894124,28
118555,0.01,0.005430882330983877,28
118556,0.01,0.00179890519939363,28
118557,0.01,0.009067639708518982,28
118558,0.01,0.00570228137075901,28
118559,0.01,0.0017320619663223624,28
118560,0.01,0.0021462426520884037,28
118561,0.01,0.004890272859483957,28
118562,0.01,0.0017218049615621567,28
118563,0.01,0.0023485366255044937,28
118564,0.01,0.0011379295028746128,28
118565,0.01,0.0005707305972464383,28
118566,0.01,0.0006286445423029363,28
118567,0.01,0.0006994942668825388,28
118568,0.01,0.0008255694410763681,28
118569,0.01,0.0008409146103076637,28
118570,0.01,0.0004642630519811064,28
118571,0.01,0.0010836549336090684,28
118572,0.01,0.0020987815223634243,28
118573,0.01,0.0024797979276627302,28
118574,0.01,0.0013356830459088087,28
118575,0.01,0.0007582043763250113,28
118576,0.01,0.0009569357498548925,28
118577,0.01,0.001014797599054873,28
118578,0.01,0.0009312136680819094,28
118579,0.01,0.00113034772220999,28
118580,0.01,0.0008214780827984214,28
118581,0.01,0.0006759593379683793,28
118582,0.01,0.0016977955820038915,28
118583,0.01,0.0010637835366651416,28
118584,0.01,0.001939087058417499,28
118585,0.01,0.0005996018298901618,28
118586,0.01,0.0012343827402219176,28
118587,0.01,0.0019309099297970533,28
118588,0.01,0.0010667926399037242,28
118589,0.01,0.0007164452108554542,28
118590,0.01,0.0005537372198887169,28
118591,0.01,0.0007238961989060044,28
118592,0.01,0.0007816650904715061,28
118593,0.01,0.0012604963267222047,28
118594,0.01,0.000726866303011775,28
118595,0.01,0.0005346978432498872,28
118596,0.01,0.000722673605196178,28
118597,0.01,0.0016397741856053472,28
118598,0.01,0.001494180061854422,28
118599,0.01,0.0006783501012250781,28
118600,0.01,0.0006019489374011755,28
118601,0.01,0.0008667797665111721,28
118602,0.01,0.0014992387732490897,28
118603,0.01,0.0017131195636466146,28
118604,0.01,0.0014077570522204041,28
118605,0.01,0.002489398466423154,28
118606,0.01,0.0010392253752797842,28
118607,0.01,0.003140359651297331,28
118608,0.01,0.0012405917514115572,28
118609,0.01,0.001213171985000372,28
118610,0.01,0.0007778341532684863,28
118611,0.01,0.0007821409963071346,28
118612,0.01,0.0007143750553950667,28
118613,0.01,0.0007214700453914702,28
118614,0.01,0.0006303278496488929,28
118615,0.01,0.0015467898920178413,28
118616,0.01,0.0017868326976895332,28
118617,0.01,0.001451177173294127,28
118618,0.01,0.0009036474511958659,28
118619,0.01,0.0007200615364126861,28
118620,0.01,0.0012797159142792225,28
118621,0.01,0.0005106733879074454,28
118622,0.01,0.0007276188698597252,28
118623,0.01,0.0016491981223225594,28
118624,0.01,0.0009433097438886762,28
118625,0.01,0.0005808898131363094,28
118626,0.01,0.0007172084297053516,28
118627,0.01,0.0008987783803604543,28
118628,0.01,0.0004899375489912927,28
118629,0.01,0.0007155299535952508,28
118630,0.01,0.0015790325123816729,28
118631,0.01,0.0005877769435755908,28
118632,0.01,0.0005624936893582344,28
118633,0.01,0.0012794052017852664,28
118634,0.01,0.0007773471879772842,28
118635,0.01,0.0015830835327506065,28
118636,0.01,0.0007227101596072316,28
118637,0.01,0.004756281618028879,28
118638,0.01,0.0041655548848211765,28
118639,0.01,0.0037588041741400957,28
118640,0.01,0.010063249617815018,28
118641,0.01,0.004078103229403496,28
118642,0.01,0.0032383878715336323,28
118643,0.01,0.003514253068715334,28
118644,0.01,0.0030776499770581722,28
118645,0.01,0.003393895225599408,28
118646,0.01,0.004310459829866886,28
118647,0.01,0.0021695601753890514,28
118648,0.01,0.0030093686655163765,28
118649,0.01,0.003996585961431265,28
118650,0.01,0.004521423019468784,28
118651,0.01,0.004537167493253946,28
118652,0.01,0.002967152511700988,28
118653,0.01,0.0022360538132488728,28
118654,0.01,0.0022188560105860233,28
118655,0.01,0.0028351852670311928,28
118656,0.01,0.0031743354629725218,28
118657,0.01,0.003316070418804884,28
118658,0.01,0.0029441132210195065,28
118659,0.01,0.0026727281510829926,28
118660,0.01,0.003256961703300476,28
118661,0.01,0.003577300813049078,28
118662,0.01,0.002857591724023223,28
118663,0.01,0.00431290315464139,28
118664,0.01,0.00907872710376978,28
118665,0.01,0.010038894601166248,28
118666,0.01,0.0053494819439947605,28
118667,0.01,0.003983893431723118,28
118668,0.01,0.0044507822021842,28
118669,0.01,0.00550428731366992,28
118670,0.01,0.004370036534965038,28
118671,0.01,0.00837656483054161,28
118672,0.01,0.00910988450050354,28
118673,0.01,0.005735402461141348,28
118674,0.01,0.002816526684910059,28
118675,0.01,0.0028742747381329536,28
118676,0.01,0.0024228389374911785,28
118677,0.01,0.0023288829252123833,28
118678,0.01,0.0019307730253785849,28
118679,0.01,0.004123991820961237,28
118680,0.01,0.0028888978995382786,28
118681,0.01,0.005131668411195278,28
118682,0.01,0.004527453798800707,28
118683,0.01,0.0033275785390287638,28
118684,0.01,0.003188816597685218,28
118685,0.01,0.0032851893920451403,28
118686,0.01,0.0032300588209182024,28
118687,0.01,0.003269813023507595,28
118688,0.01,0.0021573491394519806,28
118689,0.01,0.002782147843390703,28
118690,0.01,0.007767571602016687,28
118691,0.01,0.010178422555327415,28
118692,0.01,0.0037260388489812613,28
118693,0.01,0.0015241113724187016,28
118694,0.01,0.0012638622429221869,28
118695,0.01,0.003943192306905985,28
118696,0.01,0.0036115662660449743,28
118697,0.01,0.006922647822648287,28
118698,0.01,0.006047798786312342,28
118699,0.01,0.003376079723238945,28
118700,0.01,0.00261066947132349,28
118701,0.01,0.0031858987640589476,28
118702,0.01,0.0015547254588454962,28
118703,0.01,0.0025540441274642944,28
118704,0.01,0.007695352658629417,28
118705,0.01,0.003396831452846527,28
118706,0.01,0.00843165535479784,28
118707,0.01,0.011763432994484901,28
118708,0.01,0.004098446108400822,28
118709,0.01,0.0029331077821552753,28
118710,0.01,0.001618831418454647,28
118711,0.01,0.004542510956525803,28
118712,0.01,0.0015417480608448386,28
118713,0.01,0.0032338090240955353,28
118714,0.01,0.0029829188715666533,28
118715,0.01,0.004748597741127014,28
118716,0.01,0.0026788224931806326,28
118717,0.01,0.0034508630633354187,28
118718,0.01,0.0024388472083956003,28
118719,0.01,0.01026533730328083,28
118720,0.01,0.0039183227345347404,28
118721,0.01,0.0017674531554803252,28
118722,0.01,0.0020958834793418646,28
118723,0.01,0.003437161212787032,28
118724,0.01,0.003540509846061468,28
118725,0.01,0.002336731180548668,28
118726,0.01,0.009122521616518497,28
118727,0.01,0.004033731296658516,28
118728,0.01,0.008303309790790081,28
118729,0.01,0.015082747675478458,28
118730,0.01,0.0027437228709459305,28
118731,0.01,0.0029896353371441364,28
118732,0.01,0.004083872772753239,28
118733,0.01,0.003102340269833803,28
118734,0.01,0.004024000372737646,28
118735,0.01,0.008651887066662312,28
118736,0.01,0.006362368352711201,28
118737,0.01,0.013710024766623974,28
118738,0.01,0.00432063452899456,28
118739,0.01,0.00789562612771988,28
118740,0.01,0.01092426385730505,28
118741,0.01,0.005157687235623598,28
118742,0.01,0.007141478825360537,28
118743,0.01,0.008252019993960857,28
118744,0.01,0.006657048128545284,28
118745,0.01,0.00656761834397912,28
118746,0.01,0.002498756628483534,28
118747,0.01,0.012383571825921535,28
118748,0.01,0.004601479507982731,28
118749,0.01,0.0049378154799342155,28
118750,0.01,0.0037964617367833853,28
118751,0.01,0.004488925449550152,28
118752,0.01,0.0049285804852843285,28
118753,0.01,0.005461044609546661,28
118754,0.01,0.006554608233273029,28
118755,0.01,0.006769666448235512,28
118756,0.01,0.007143201772123575,28
118757,0.01,0.00622766325250268,28
118758,0.01,0.004786734003573656,28
118759,0.01,0.003896208480000496,28
118760,0.01,0.003051451640203595,28
118761,0.01,0.002806131960824132,28
118762,0.01,0.0029809449333697557,28
118763,0.01,0.00315499072894454,28
118764,0.01,0.002868932904675603,28
118765,0.01,0.002951284172013402,28
118766,0.01,0.003926669713109732,28
118767,0.01,0.005095014814287424,28
118768,0.01,0.0054879640229046345,28
118769,0.01,0.0056694503873586655,28
118770,0.01,0.004767280071973801,28
118771,0.01,0.004339522682130337,28
118772,0.01,0.0036297927144914865,28
118773,0.01,0.0024741697125136852,28
118774,0.01,0.0013351298402994871,28
118775,0.01,0.001788016059435904,28
118776,0.01,0.0025944337248802185,28
118777,0.01,0.003322380827739835,28
118778,0.01,0.0024965053889900446,28
118779,0.01,0.0022130669094622135,28
118780,0.01,0.0018795771757140756,28
118781,0.01,0.0021607880480587482,28
118782,0.01,0.002107940847054124,28
118783,0.01,0.001878301496617496,28
118784,0.01,0.001522683771327138,28
118785,0.01,0.0014228016370907426,28
118786,0.01,0.0015097238356247544,28
118787,0.01,0.0018953261896967888,28
118788,0.01,0.001978075597435236,28
118789,0.01,0.0018145430367439985,28
118790,0.01,0.000911348033696413,28
118791,0.01,0.0019356400007382035,28
118792,0.01,0.0013767775380983949,28
118793,0.01,0.0014117229729890823,28
118794,0.01,0.002041733590885997,28
118795,0.01,0.0007665205630473793,28
118796,0.01,0.0006520643946714699,28
118797,0.01,0.0008558376575820148,28
118798,0.01,0.0005818899953737855,28
118799,0.01,0.0007300846045836806,28
118800,0.01,0.0006547090597450733,28
118801,0.01,0.0006036243867129087,28
118802,0.01,0.0005974595551379025,28
118803,0.01,0.00126082228962332,28
118804,0.01,0.0006138304597698152,28
118805,0.01,0.0009773633209988475,28
118806,0.01,0.0007718813722021878,28
118807,0.01,0.0006990591064095497,28
118808,0.01,0.0008878301596269011,28
118809,0.01,0.0007308859494514763,28
118810,0.01,0.0006502028554677963,28
118811,0.01,0.0007993992767296731,28
118812,0.01,0.001014979905448854,28
118813,0.01,0.000839716347400099,28
118814,0.01,0.0008367944974452257,28
118815,0.01,0.0020587462931871414,28
118816,0.01,0.0009048233041539788,28
118817,0.01,0.0007388275116682053,28
118818,0.01,0.0008092332282103598,28
118819,0.01,0.0005777784972451627,28
118820,0.01,0.0005690674297511578,28
118821,0.01,0.0009293201728723943,28
118822,0.01,0.000805384072009474,28
118823,0.01,0.0005533451330848038,28
118824,0.01,0.0007649718900211155,28
118825,0.01,0.0007950547151267529,28
118826,0.01,0.0010023071663454175,28
118827,0.01,0.0006087552756071091,28
118828,0.01,0.0005535046802833676,28
118829,0.01,0.0006573686841875315,28
118830,0.01,0.000599603692535311,28
118831,0.01,0.0007231622585095465,28
118832,0.01,0.000682363286614418,28
118833,0.01,0.0007410428370349109,28
118834,0.01,0.0013672960922122002,28
118835,0.01,0.0005356271285563707,28
118836,0.01,0.0008851252496242523,28
118837,0.01,0.0019008772214874625,28
118838,0.01,0.001230256981216371,28
118839,0.01,0.0012905315961688757,28
118840,0.01,0.000666104897391051,28
118841,0.01,0.0006580534391105175,28
118842,0.01,0.0007529347203671932,28
118843,0.01,0.0005995234241709113,28
118844,0.01,0.0006071897223591805,28
118845,0.01,0.0010074925376102328,28
118846,0.01,0.0009267613640986383,28
118847,0.01,0.002190135885030031,28
118848,0.01,0.0014977208338677883,28
118849,0.01,0.0006028592470102012,28
118850,0.01,0.0009203163790516555,28
118851,0.01,0.000793706567492336,28
118852,0.01,0.0005488056922331452,28
118853,0.01,0.0005804199608974159,28
118854,0.01,0.0005449417512863874,28
118855,0.01,0.000605316658038646,28
118856,0.01,0.0005471442127600312,28
118857,0.01,0.0006313379271887243,28
118858,0.01,0.0007264051237143576,28
118859,0.01,0.0008597508422099054,28
118860,0.01,0.0008706799708306789,28
118861,0.01,0.0019657877273857594,28
118862,0.01,0.0016343242023140192,28
118863,0.01,0.0008127601468004286,28
118864,0.01,0.0006485792109742761,28
118865,0.01,0.00113854615483433,28
118866,0.01,0.0008831776212900877,28
118867,0.01,0.0008034052443690598,28
118868,0.01,0.0011417829664424062,28
118869,0.01,0.0006265733391046524,28
118870,0.01,0.0012442973675206304,28
118871,0.01,0.001384826609864831,28
118872,0.01,0.0012689075665548444,28
118873,0.01,0.0009471880621276796,28
118874,0.01,0.0010202943813055754,28
118875,0.01,0.00089218036737293,28
118876,0.01,0.0008920620894059539,28
118877,0.01,0.0008564007584936917,28
118878,0.01,0.0013495903695002198,28
118879,0.01,0.0006382481660693884,28
118880,0.01,0.0005587920895777643,28
118881,0.01,0.0006205983809195459,28
118882,0.01,0.0007015428273007274,28
118883,0.01,0.0007483212393708527,28
118884,0.01,0.0005547606851905584,28
118885,0.01,0.0006990491528995335,28
118886,0.01,0.0006263453979045153,28
118887,0.01,0.0005441668326966465,28
118888,0.01,0.0006317015504464507,28
118889,0.01,0.0006008511409163475,28
118890,0.01,0.0008461313555017114,28
118891,0.01,0.0007351392996497452,28
118892,0.01,0.000647340901196003,28
118893,0.01,0.0007852185517549515,28
118894,0.01,0.000977052259258926,28
118895,0.01,0.0008008286822587252,28
118896,0.01,0.000888414157088846,28
118897,0.01,0.0006684414693154395,28
118898,0.01,0.0009609769913367927,28
118899,0.01,0.0007107019191607833,28
118900,0.01,0.000671464775223285,28
118901,0.01,0.0009010197245515883,28
118902,0.01,0.000806483207270503,28
118903,0.01,0.0007873503491282463,28
118904,0.01,0.0014071096666157246,28
118905,0.01,0.0012553917476907372,28
118906,0.01,0.0010304757161065936,28
118907,0.01,0.0008708391687832773,28
118908,0.01,0.0010674739023670554,28
118909,0.01,0.0009164668153971434,28
118910,0.01,0.0006928115617483854,28
118911,0.01,0.0005938938702456653,28
118912,0.01,0.0013259759871289134,28
118913,0.01,0.0013062680372968316,28
118914,0.01,0.0007035170565359294,28
118915,0.01,0.0004993306938558817,28
118916,0.01,0.0006577353342436254,28
118917,0.01,0.000574928184505552,28
118918,0.01,0.0006157918251119554,28
118919,0.01,0.0006116746226325631,28
118920,0.01,0.0006477631395682693,28
118921,0.01,0.0008703834027983248,28
118922,0.01,0.0007874993025325239,28
118923,0.01,0.0006582138012163341,28
118924,0.01,0.001069925376214087,28
118925,0.01,0.0009570008842274547,28
118926,0.01,0.0017315612640231848,28
118927,0.01,0.0011404945980757475,28
118928,0.01,0.0005421147216111422,28
118929,0.01,0.0007647441234439611,28
118930,0.01,0.0005210166564211249,28
118931,0.01,0.0006526591605506837,28
118932,0.01,0.0007745260372757912,28
118933,0.01,0.0009426141041330993,28
118934,0.01,0.0008842862443998456,28
118935,0.01,0.000860853586345911,28
118936,0.01,0.002101785270497203,28
118937,0.01,0.0012171678245067596,28
118938,0.01,0.0005533841322176158,28
118939,0.01,0.0008893923950381577,28
118940,0.01,0.0008451519533991814,28
118941,0.01,0.0008956195670180023,28
118942,0.01,0.0020008741412311792,28
118943,0.01,0.0014590572100132704,28
118944,0.01,0.0006419182172976434,28
118945,0.01,0.0005793257150799036,28
118946,0.01,0.0006273266626521945,28
118947,0.01,0.0016252580098807812,28
118948,0.01,0.0006472672102972865,28
118949,0.01,0.0013721099821850657,28
118950,0.01,0.0006078183650970459,28
118951,0.01,0.001044152188114822,28
118952,0.01,0.001108899712562561,28
118953,0.01,0.0006799440016038716,28
118954,0.01,0.0010259748669341207,28
118955,0.01,0.0009787509916350245,28
118956,0.01,0.0006649810820817947,28
118957,0.01,0.0006371313356794417,28
118958,0.01,0.0007755446131341159,28
118959,0.01,0.0011217048158869147,28
118960,0.01,0.0005435824859887362,28
118961,0.01,0.0007248194888234138,28
118962,0.01,0.0005538167315535247,28
118963,0.01,0.000809360935818404,28
118964,0.01,0.0014740752521902323,28
118965,0.01,0.0010889626573771238,28
118966,0.01,0.0010422546183690429,28
118967,0.01,0.0006542990449815989,28
118968,0.01,0.0009049055515788496,28
118969,0.01,0.0007523599197156727,28
118970,0.01,0.0007213614881038666,28
118971,0.01,0.0009439339628443122,28
118972,0.01,0.000820827903226018,28
118973,0.01,0.0009168005199171603,28
118974,0.01,0.0015208553522825241,28
118975,0.01,0.001061499584466219,28
118976,0.01,0.0009142998605966568,28
118977,0.01,0.002584591042250395,28
118978,0.01,0.001892740954644978,28
118979,0.01,0.0013449579710140824,28
118980,0.01,0.0006431484362110496,28
118981,0.01,0.0007082230877131224,28
118982,0.01,0.0007522882078774273,28
118983,0.01,0.0007065896061249077,28
118984,0.01,0.0005401889211498201,28
118985,0.01,0.0008552573854103684,28
118986,0.01,0.0017428757855668664,28
118987,0.01,0.00100658368319273,28
118988,0.01,0.0016669800970703363,28
118989,0.01,0.0007822219631634653,28
118990,0.01,0.0005947533645667136,28
118991,0.01,0.000758543552365154,28
118992,0.01,0.000875331403221935,28
118993,0.01,0.000743615033570677,28
118994,0.01,0.0008948212489485741,28
118995,0.01,0.0007197035010904074,28
118996,0.01,0.0010440577752888203,28
118997,0.01,0.0007580076344311237,28
118998,0.01,0.0005743086221627891,28
118999,0.01,0.0006483512697741389,28
119000,0.01,0.0007939629140309989,28
119001,0.01,0.004660351201891899,28
119002,0.01,0.011081300675868988,28
119003,0.01,0.0033287431579083204,28
119004,0.01,0.00292060780338943,28
119005,0.01,0.006881420034915209,28
119006,0.01,0.00692000100389123,28
119007,0.01,0.010597708635032177,28
119008,0.01,0.01009279116988182,28
119009,0.01,0.008926291950047016,28
119010,0.01,0.007720783818513155,28
119011,0.01,0.0044740838930010796,28
119012,0.01,0.002589680952951312,28
119013,0.01,0.004313609562814236,28
119014,0.01,0.005656862165778875,28
119015,0.01,0.006949820090085268,28
119016,0.01,0.005537369288504124,28
119017,0.01,0.0024848461616784334,28
119018,0.01,0.0034599928185343742,28
119019,0.01,0.005220820661634207,28
119020,0.01,0.00559835322201252,28
119021,0.01,0.005457272753119469,28
119022,0.01,0.00444949371740222,28
119023,0.01,0.004890537820756435,28
119024,0.01,0.005668323952704668,28
119025,0.01,0.006880297791212797,28
119026,0.01,0.007185373455286026,28
119027,0.01,0.0070027695037424564,28
119028,0.01,0.006757891736924648,28
119029,0.01,0.006666810717433691,28
119030,0.01,0.006932949647307396,28
119031,0.01,0.00710945064201951,28
119032,0.01,0.007221750449389219,28
119033,0.01,0.007743268273770809,28
119034,0.01,0.0059947846457362175,28
119035,0.01,0.004878736101090908,28
119036,0.01,0.004911548458039761,28
119037,0.01,0.004820507485419512,28
119038,0.01,0.006054609082639217,28
119039,0.01,0.00576327508315444,28
119040,0.01,0.0035746057983487844,28
119041,0.01,0.010524427518248558,28
119042,0.01,0.012943173758685589,28
119043,0.01,0.010449373163282871,28
119044,0.01,0.00984376110136509,28
119045,0.01,0.002867440227419138,28
119046,0.01,0.001757469610311091,28
119047,0.01,0.001193556236103177,28
119048,0.01,0.0017617904813960195,28
119049,0.01,0.0012243629898875952,28
119050,0.01,0.0009701960370875895,28
119051,0.01,0.0011627027997747064,28
119052,0.01,0.00271969405002892,28
119053,0.01,0.002243081107735634,28
119054,0.01,0.0016407895600423217,28
119055,0.01,0.001355416257865727,28
119056,0.01,0.0009442861774004996,28
119057,0.01,0.0013696904061362147,28
119058,0.01,0.0014366060495376587,28
119059,0.01,0.001321293879300356,28
119060,0.01,0.003557866206392646,28
119061,0.01,0.003842864418402314,28
119062,0.01,0.004141943994909525,28
119063,0.01,0.0043907673098146915,28
119064,0.01,0.006642511114478111,28
119065,0.01,0.002341633662581444,28
119066,0.01,0.007962612435221672,28
119067,0.01,0.002369251800701022,28
119068,0.01,0.0015739239752292633,28
119069,0.01,0.0014400515938177705,28
119070,0.01,0.0010283198207616806,28
119071,0.01,0.0005209678201936185,28
119072,0.01,0.0006673602038063109,28
119073,0.01,0.000846199516672641,28
119074,0.01,0.0008483643177896738,28
119075,0.01,0.0007063515367917717,28
119076,0.01,0.0005173094687052071,28
119077,0.01,0.000810349709354341,28
119078,0.01,0.000602264073677361,28
119079,0.01,0.0006537350709550083,28
119080,0.01,0.0006398361874744296,28
119081,0.01,0.0006726499414071441,28
119082,0.01,0.00046681545791216195,28
119083,0.01,0.005022428929805756,28
119084,0.01,0.0072429971769452095,28
119085,0.01,0.001962309470400214,28
119086,0.01,0.005609090439975262,28
119087,0.01,0.0015978197334334254,28
119088,0.01,0.0036303941160440445,28
119089,0.01,0.0034376587718725204,28
119090,0.01,0.001394422259181738,28
119091,0.01,0.0007486315444111824,28
119092,0.01,0.0009652383741922677,28
119093,0.01,0.0009462502202950418,28
119094,0.01,0.0009811046766117215,28
119095,0.01,0.001107282703742385,28
119096,0.01,0.001120535540394485,28
119097,0.01,0.0006911544478498399,28
119098,0.01,0.0007269450579769909,28
119099,0.01,0.0005629821098409593,28
119100,0.01,0.0009862694423645735,28
119101,0.01,0.0005218994920141995,28
119102,0.01,0.0006131749250926077,28
119103,0.01,0.0009113317355513573,28
119104,0.01,0.0009291009628213942,28
119105,0.01,0.0005419817171059549,28
119106,0.01,0.003653021063655615,28
119107,0.01,0.004181713331490755,28
119108,0.01,0.0031967118848115206,28
119109,0.01,0.0059944926761090755,28
119110,0.01,0.0023723409976810217,28
119111,0.01,0.0027736781630665064,28
119112,0.01,0.0009024870814755559,28
119113,0.01,0.0009626247338019311,28
119114,0.01,0.0008716731681488454,28
119115,0.01,0.001029438921250403,28
119116,0.01,0.0013350141234695911,28
119117,0.01,0.0014380415668711066,28
119118,0.01,0.0008425549603998661,28
119119,0.01,0.0017329504480585456,28
119120,0.01,0.0008404350373893976,28
119121,0.01,0.0007639543619006872,28
119122,0.01,0.0013613470364362001,28
119123,0.01,0.0012432010844349861,28
119124,0.01,0.0017382703954353929,28
119125,0.01,0.0010369777446612716,28
119126,0.01,0.0009411248611286283,28
119127,0.01,0.0008600247092545033,28
119128,0.01,0.0017002186505123973,28
119129,0.01,0.0010692811338230968,28
119130,0.01,0.0005327465478330851,28
119131,0.01,0.0013694780645892024,28
119132,0.01,0.001712903380393982,28
119133,0.01,0.0009125371580012143,28
119134,0.01,0.0012142069172114134,28
119135,0.01,0.0012649712152779102,28
119136,0.01,0.001222135266289115,28
119137,0.01,0.002378168748691678,28
119138,0.01,0.0010357715655118227,28
119139,0.01,0.0015752040781080723,28
119140,0.01,0.0010397396981716156,28
119141,0.01,0.0007172173936851323,28
119142,0.01,0.0010799800511449575,28
119143,0.01,0.0005730841076001525,28
119144,0.01,0.0007223077118396759,28
119145,0.01,0.002151169115677476,28
